Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,PlayerId
"Matt Carpenter","STL",39,168,141,30,16,8,1,6,18,20,23,0,47,3,1,0,,1,1,0.214286,0.136752,0.277778,0.492308,0.333333,0.403061,0.324238,0.736395,0.188776,3.21604,0.272,0,-0.48029,21.2879,0.8181,104.834,-0.48029,0.0987805,0.5258313715457916,-3.851219557225704,0.239165,745.5499877929688,,,,"8090"
"Randal Grichuk","ARI",63,273,253,63,41,13,1,7,32,30,16,1,62,2,2,0,,1,1,0.248337,0.0576132,0.226337,0.254545,0.296296,0.396896,0.299299,0.693192,0.148559,3.54168,0.299094,0,-0.699627,28.9384,-4.32508,85.552,-0.699627,0.606528,-5.586034834384918,-1.4184720516204834,0.22902,640.8599853515625,,,,"10243"
"Luis Matos","SFG",32,140,128,34,24,6,1,3,17,15,10,0,18,2,0,1,,3,1,0.266393,0.0692884,0.125468,0.552239,0.325188,0.397541,0.316419,0.722729,0.131148,4.64986,0.287805,0,-0.0803363,16.8308,-0.227379,101.006,-0.0803363,-1.66909,0.09421586245298386,-2.669090986251831,0.218877,512.3400268554688,,,,"26467"
"Pablo Reyes","BOS",29,126,114,30,20,7,0,3,17,14,10,0,22,1,1,0,,3,1,0.263323,0.0795455,0.176136,0.451613,0.324786,0.394984,0.313643,0.719771,0.131661,4.93719,0.305556,0,-0.268807,14.8572,-0.495163,92.2553,-0.268807,-1.12154,-1.4380604326725006,-0.7215385138988495,0.211394,744.5599975585938,,,,"16357"
"Jake McCarthy","ARI",13,56,51,13,9,2,1,1,7,6,4,0,12,1,0,0,,3,1,0.263617,0.0728346,0.206693,0.352381,0.326733,0.40305,0.318392,0.729783,0.139434,8.13186,0.322767,0,0.252329,6.82406,0.000785913,98.3516,0.252329,0.448241,0.13797002285718918,0.04824057221412659,0.208823,494.3299865722656,,,,"21622"
"Roberto Pérez","BOS",13,51,45,10,7,1,0,1,4,5,6,0,17,0,0,0,,0,0,0.213904,0.111628,0.325581,0.342857,0.308411,0.342246,0.291364,0.650657,0.128342,1.16337,0.303571,0,-0.199598,5.08987,-1.14855,76.8132,-0.199598,0.93482,-1.6220689415931702,1.9348196983337402,0.204594,999,,,,"2900"
"Cristian Pache","PHI",50,217,194,44,31,8,1,4,23,22,21,0,62,1,0,1,,4,3,0.227799,0.0965517,0.286207,0.337349,0.305556,0.343629,0.28901,0.649185,0.11583,4.99964,0.315789,0,-0.768981,21.1481,-5.2921,78.3534,-0.768981,3.06342,-6.588233768939972,1.238420009613037,0.203767,745.0900268554688,,,,"19948"
"Romy Gonzalez","BOS",15,63,58,14,9,3,0,2,8,9,4,0,20,0,0,0,,3,0,0.243816,0.0590164,0.32459,0.181818,0.292763,0.413428,0.303045,0.706191,0.169611,7.02689,0.337143,0,0.305318,6.87413,-0.802052,84.9101,0.305318,0.600353,-0.8337790966033936,0.725352942943573,0.20256,999,,,,"21562"
"Michael Stefanic","LAA",13,56,50,14,11,2,0,1,6,6,5,0,6,1,0,0,,0,0,0.272727,0.0901961,0.109804,0.821429,0.35167,0.354767,0.316307,0.706437,0.0820399,2.94039,0.299233,0,-0.227832,6.72713,-0.0961455,98.3672,-0.227832,0.2592,-0.3373926728963852,0.45920000970363617,0.20181,999,,,,"25353"
"Jurickson Profar","SDP",99,427,374,88,58,21,1,8,49,41,44,0,74,5,3,1,,3,1,0.235556,0.103113,0.173152,0.595506,0.321637,0.362222,0.303548,0.68386,0.126667,3.63771,0.270423,0,-0.511768,46.7697,-5.2578,93.8454,-0.511768,-3.48361,-3.767502248287201,-8.758609056472778,0.201621,629.5900268554688,,,,"10815"
"Alan Trejo","COL",41,175,163,41,24,11,1,5,21,22,10,0,41,1,1,0,,2,1,0.25,0.0546448,0.234973,0.232558,0.29589,0.414706,0.305882,0.710596,0.164706,4.50397,0.304878,0,-0.495553,19.507,-1.81568,75.242,-0.495553,0.887143,-5.86306357383728,1.86214280128479,0.195585,747.2899780273438,,,,"20056"
"Addison Barger","TOR",13,56,51,12,7,3,0,2,7,7,5,0,14,1,0,0,,0,0,0.239631,0.08125,0.25,0.325,0.308333,0.398618,0.307467,0.706951,0.158986,3.42906,0.298013,0,-0.15058,6.316,-0.507276,95.5554,-0.15058,0.567,-0.4488130211830139,0.4670000225305557,0.191477,999,,,,"sa3006910"
"Oliver Dunn","MIL",16,70,61,13,8,3,1,2,8,7,8,0,24,0,0,0,,1,0,0.210797,0.118834,0.345291,0.344156,0.309417,0.365039,0.298154,0.674456,0.154242,5.57531,0.315556,0,-0.0721756,7.35358,-1.17551,84.784,-0.0721756,0.670345,-1.3916982263326645,0.9203448295593262,0.190816,999,,,,"26295"
"Miles Mastrobuoni","CHC",13,56,50,13,9,2,1,1,7,5,6,0,12,0,0,0,,2,0,0.255875,0.100233,0.221445,0.452632,0.330211,0.360313,0.306572,0.690524,0.104439,6.56212,0.327465,0,0.110652,6.27436,-0.548912,91.6187,0.110652,0.252319,-0.47080470621585846,0.45231859385967255,0.188411,748.8200073242188,,,,"20017"
"Heston Kjerstad","BAL",37,161,147,37,25,7,1,4,21,21,9,0,36,4,1,0,,1,1,0.252567,0.0580524,0.222846,0.260504,0.312734,0.400411,0.310059,0.713145,0.147844,4.6028,0.305322,0,-0.366321,18.505,-1.11195,98.255,-0.366321,0.444528,-0.7029449939727783,-2.880472034215927,0.187954,547.4099731445312,,,,"31166"
"Kevin Pillar","CHW",29,126,118,28,18,5,0,5,17,15,6,0,27,2,1,0,,2,1,0.240741,0.0449827,0.214533,0.209677,0.283737,0.414815,0.299909,0.698552,0.174074,5.22311,0.271357,0,-0.126895,13.4201,-1.93228,87.92,-0.126895,0.689806,-1.9506692737340927,-0.4601935148239136,0.186339,750.4299926757812,,,,"12434"
"Graham Pauley","SDP",65,280,255,62,41,13,2,7,38,35,21,1,60,3,1,1,,5,2,0.243354,0.0744879,0.216015,0.344828,0.307836,0.390593,0.304576,0.698429,0.147239,5.48495,0.291667,0,-0.331642,30.9077,-3.2087,94.5345,-0.331642,-0.625968,-2.2275140583515167,-5.475967884063721,0.183102,999,,,,"31363"
"Robbie Grossman","CHW",31,133,113,26,16,5,0,3,16,13,17,0,33,1,1,0,,2,1,0.227041,0.127983,0.249458,0.513043,0.331887,0.372449,0.312058,0.704336,0.145408,3.84695,0.285185,0,-0.164092,15.5075,-0.697776,96.3401,-0.164092,-0.216,-0.747338742017746,-1.9409998953342438,0.182377,745.8499755859375,,,,"5254"
"Hoy Park","OAK",13,56,48,11,8,2,0,1,6,5,7,0,14,0,0,0,,1,0,0.22191,0.116505,0.257282,0.45283,0.317848,0.331461,0.291389,0.649309,0.109551,5.50935,0.293878,0,0.0460914,5.5682,-1.25507,87.6536,0.0460914,0.543086,-0.7823449485003948,0.6430857554078102,0.175777,749.8400268554688,,,,"18027"
"Niko Goodrum","TBR",11,49,42,9,6,2,0,1,6,5,6,0,15,0,0,0,,1,0,0.206522,0.130841,0.302181,0.43299,0.311526,0.32971,0.287729,0.641237,0.123188,5.06234,0.287356,0,-0.043145,4.72325,-1.24711,85.055,-0.043145,0.722925,-0.920600451529026,0.9979250133037567,0.173667,749.6599731445312,,,,"12092"
"Garrett Cooper","CHC",58,252,228,57,37,11,1,8,24,34,20,0,71,3,1,0,,0,1,0.25,0.0786241,0.280098,0.280702,0.316953,0.410326,0.316612,0.727279,0.160326,1.905,0.325103,0,-0.724098,30.3357,-0.368986,98.349,-0.724098,-0.483,-1.2395362854003906,-5.633000075817108,0.170835,623.1699829101562,,,,"15279"
"Curtis Mead","TBR",23,98,88,22,13,6,0,2,11,12,8,0,20,1,1,0,,1,0,0.248634,0.0784314,0.203431,0.385542,0.316176,0.396175,0.309707,0.712351,0.147541,3.33678,0.294964,0,-0.230764,11.2353,-0.705441,100.288,-0.230764,0.0272842,-0.19689060002565384,-1.4227157179266214,0.170409,511.92999267578125,,,,"23986"
"Seby Zavala","SEA",37,147,133,25,15,6,0,4,14,15,10,0,57,2,1,1,,1,1,0.188235,0.070922,0.386525,0.183486,0.253571,0.32549,0.255013,0.579062,0.137255,2.35359,0.285714,0,-0.325064,10.1895,-7.74593,62.084,-0.325064,0.832871,-7.01254615187645,3.707870602607727,0.169011,746.4099731445312,,,,"18887"
"Garrett Hampson","KCR",41,175,157,39,28,7,1,2,23,14,14,0,42,1,1,2,,5,1,0.247813,0.078534,0.23822,0.32967,0.312169,0.355685,0.295019,0.667854,0.107872,6.60093,0.321285,0,0.380951,17.9282,-3.39451,81.3481,0.380951,-1.04516,-3.530112087726593,-0.7201612591743469,0.168873,651.9299926757812,,,,"19262"
"Tucker Barnhart","ARI",32,128,115,26,20,5,0,1,9,10,11,0,37,1,0,0,,0,0,0.225,0.0827068,0.285714,0.289474,0.296992,0.295833,0.266662,0.592826,0.0708333,1.72997,0.319018,0,-0.347867,10.0988,-5.49726,63.6732,-0.347867,0.876706,-6.108309715986252,3.3767058849334717,0.16248,747.6199951171875,,,,"10200"
"Jon Singleton","HOU",49,210,178,38,22,8,0,7,23,24,29,1,60,0,2,0,,0,0,0.21374,0.140389,0.285097,0.492424,0.323974,0.386768,0.312005,0.710743,0.173028,2.48214,0.273092,0,-0.495635,24.4764,-1.11092,98.1577,-0.495635,0.141929,-0.9591962397098541,-4.558070614933968,0.161071,747.9600219726562,,,,"10441"
"Mickey Moniak","LAA",110,476,447,106,63,19,5,19,53,62,21,2,149,4,3,0,,6,3,0.23753,0.0446429,0.3125,0.142857,0.276786,0.432304,0.300013,0.70909,0.194774,5.68721,0.308271,0,-0.733496,50.739,-7.25884,87.073,-0.733496,-2.35385,-8.10636591911316,-6.453845977783203,0.160235,418.3299865722656,,,,"19956"
"Trevor Larnach","MIN",37,161,140,32,20,7,0,5,19,20,18,1,52,2,2,0,,1,0,0.226601,0.108974,0.32265,0.337748,0.318376,0.384236,0.307428,0.702613,0.157635,3.27168,0.317073,0,-0.304473,18.1532,-1.46374,95.4247,-0.304473,-0.376615,-1.1870956420898438,-2.7016154527664185,0.157511,742.5800170898438,,,,"21501"
"Riley Adams","WSN",44,174,154,34,19,9,1,5,15,20,14,0,54,5,1,1,,0,1,0.218182,0.0803213,0.309237,0.25974,0.302419,0.381818,0.300786,0.684238,0.163636,2.43283,0.29927,0,-0.585698,18.6592,-2.54165,86.3898,-0.585698,-3.74914,-3.5195058584213257,-0.8741428852081299,0.153025,713.5900268554688,,,,"19864"
"Joshua Palacios","PIT",16,70,63,16,12,2,0,2,8,9,5,0,13,1,0,0,,2,1,0.258065,0.0691489,0.18617,0.371429,0.320856,0.395894,0.313895,0.71675,0.13783,5.10954,0.29771,0,-0.0369028,8.26869,-0.260404,94.1693,-0.0369028,0.315,-0.5425350405275822,-0.3349999785423279,0.150313,713.8800048828125,,,,"19818"
"Jace Peterson","ARI",28,119,104,25,17,4,1,2,12,12,12,0,28,1,1,0,,4,0,0.236196,0.104839,0.239247,0.438202,0.320755,0.352761,0.298441,0.673515,0.116564,5.96802,0.303419,0,0.334587,12.5294,-1.97006,84.977,0.334587,-0.155077,-1.8801539242267609,-0.6800768971443176,0.148992,734.5999755859375,,,,"12325"
"Myles Straw","CLE",13,56,50,13,10,2,0,0,7,4,5,0,10,0,0,0,,2,1,0.248954,0.0863039,0.172608,0.5,0.315094,0.313808,0.282428,0.628902,0.0648536,5.67565,0.301546,0,0.104591,5.15146,-1.67181,78.9116,0.104591,0.697846,-1.310432456433773,0.8978461176156998,0.148522,657.2100219726562,,,,"17620"
"Carlos Pérez","OAK",15,58,52,11,7,2,0,2,5,6,4,0,12,1,0,0,,0,0,0.219048,0.0689655,0.206897,0.333333,0.285303,0.371429,0.287344,0.656731,0.152381,1.41193,0.247863,0,-0.16296,5.53379,-1.48443,84.85,-0.16296,-0.3888,-1.2085662335157394,0.7361999750137329,0.14798,749.2999877929688,,,,"10642"
"Justin Foscue","TEX",18,77,68,17,10,5,0,2,10,11,7,0,13,2,0,0,,1,1,0.247216,0.0919765,0.168297,0.546512,0.332681,0.418708,0.328089,0.751389,0.171492,4.26398,0.275568,0,-0.21639,10.0032,0.621225,106.036,-0.21639,-0.0215044,0.34047646820545197,-1.4965044483542442,0.145512,999,,,,"27501"
"Jacob Amaya","HOU",11,49,44,10,7,2,0,1,6,4,4,0,11,0,0,0,,0,0,0.238866,0.0905797,0.217391,0.416667,0.309783,0.362348,0.296115,0.672131,0.123482,4.58355,0.290761,0,-0.0587884,5.06452,-0.905846,83.1942,-0.0587884,0.307674,-1.0789593644440174,0.8326743841171265,0.141914,750.6199951171875,,,,"23296"
"Sam Huff","TEX",8,33,30,7,4,1,0,2,4,5,3,0,10,0,0,0,,0,0,0.235821,0.0788043,0.3125,0.252174,0.30163,0.435821,0.316806,0.737451,0.2,1.51811,0.300493,0,-0.0913139,3.92964,-0.0424808,98.2149,-0.0913139,0.14087,-0.1610426977276802,0.4658695459365845,0.140808,707.6400146484375,,,,"22209"
"Yuli Gurriel",,26,112,102,28,20,7,0,2,12,10,8,1,14,1,2,0,,1,0,0.277333,0.0702179,0.128329,0.54717,0.329298,0.402667,0.316199,0.731964,0.125333,3.64316,0.302181,0,-0.110644,13.4442,-0.202365,98.6946,-0.110644,-0.118899,-0.28879664838314056,-2.1188990846276283,0.139829,750.5599975585938,,,,"19198"
"Lenyn Sosa","CHW",23,98,92,22,15,4,0,3,10,12,4,0,23,1,1,0,,0,1,0.241667,0.0412574,0.237721,0.173554,0.276134,0.38125,0.283013,0.657384,0.139583,2.53246,0.291066,0,-0.358087,9.06265,-2.87808,76.2086,-0.358087,0.823065,-3.1517744660377502,1.2230644822120667,0.139586,748.77001953125,,,,"22896"
"Blaze Alexander","ARI",26,112,100,22,15,4,1,2,12,13,9,0,38,3,1,0,,1,1,0.219941,0.0759162,0.335079,0.226562,0.296588,0.343109,0.284272,0.639696,0.123167,4.40916,0.323672,0,-0.337756,10.4745,-3.17209,75.4786,-0.337756,0.512703,-3.740130513906479,1.3127033114433289,0.138453,707.6300048828125,,,,"23789"
"Bobby Dalbec","BOS",44,189,168,38,22,6,1,9,22,27,16,0,69,3,1,0,,3,0,0.224018,0.0864198,0.364198,0.237288,0.304527,0.424942,0.315884,0.729469,0.200924,5.20906,0.317797,0,0.0566878,22.6376,-0.390936,93.8088,0.0566878,-0.633383,-1.3453841544687748,-3.7083835005760193,0.136167,710.3099975585938,,,,"19966"
"Ji Hwan Bae","PIT",52,224,202,48,35,9,2,2,33,22,19,0,50,2,1,1,,11,4,0.24,0.0833333,0.222973,0.373737,0.307692,0.335,0.285936,0.642692,0.095,7.46226,0.307692,0,0.088698,21.2583,-6.03475,75.4255,0.088698,-0.688142,-6.7307800352573395,0.4618583917617798,0.135898,561.7999877929688,,,,"23818"
"Whit Merrifield","PHI",89,385,355,90,64,18,1,7,46,44,24,1,64,2,5,0,,15,4,0.253906,0.0611511,0.165468,0.369565,0.30036,0.367188,0.29039,0.667547,0.113281,5.34512,0.28777,0,0.466411,37.962,-8.94801,79.2785,0.466411,0.133985,-9.41687598824501,-2.341015174984932,0.135534,279.79998779296875,,,,"11281"
"Eric Haase","MIL",16,64,59,13,8,2,0,2,7,9,4,0,20,0,0,0,,0,0,0.224359,0.0680473,0.310651,0.219048,0.278107,0.394231,0.289064,0.672337,0.169872,3.56512,0.290816,0,-0.0220106,6.24012,-1.55791,78.6903,-0.0220106,-0.367423,-1.7115821782499552,0.8825773000717163,0.134768,666.8900146484375,,,,"14111"
"Kyle Lewis",,13,56,50,13,9,2,0,2,7,7,5,0,15,0,0,0,,0,0,0.253333,0.0952381,0.267857,0.355556,0.327381,0.41,0.322101,0.737381,0.156667,2.07437,0.32,0,-0.148737,6.99657,0.173294,102.717,-0.148737,0,0.03666289150714874,-0.6000000238418579,0.133785,999,,,,"19508"
"Elehuris Montero","COL",84,364,332,85,53,16,2,15,44,53,23,0,99,5,4,0,,0,1,0.255656,0.0619835,0.272727,0.227273,0.309917,0.447964,0.324536,0.757881,0.192308,2.71385,0.315254,0,-0.93747,46.2138,1.86252,87.7472,-0.93747,1.6605,-6.4627439975738525,-4.639500260353088,0.129568,438.8599853515625,,,,"20543"
"Nick Pratto","KCR",70,301,263,60,35,13,2,9,35,36,31,1,103,5,3,0,,2,1,0.227679,0.101365,0.34308,0.295455,0.315789,0.404018,0.313118,0.719807,0.176339,4.40875,0.329502,0,-0.676728,35.3609,-1.31415,93.8928,-0.676728,-0.381857,-2.879347503185272,-6.056857317686081,0.128347,670.4600219726562,,,,"22117"
"Andrew Knizner","TEX",36,141,127,29,19,6,0,4,16,16,10,1,33,3,1,1,,1,1,0.227848,0.0687023,0.236641,0.290323,0.295019,0.362869,0.288237,0.657888,0.135021,2.46182,0.278107,0,-0.35951,13.6316,-3.5241,78.4137,-0.35951,-2.332,-4.001294791698456,0.4179999828338623,0.119552,619.1300048828125,,,,"19514"
"Austin Nola","KCR",8,32,28,7,5,2,0,0,3,3,3,0,5,0,0,0,,0,0,0.259574,0.0962963,0.166667,0.577778,0.339552,0.365957,0.313487,0.70551,0.106383,1.5338,0.301587,0,-0.117601,3.7691,-0.129909,94.1484,-0.117601,-0.176538,-0.34196507185697556,0.44846153259277344,0.118999,750.8699951171875,,,,"15941"
"Danny Mendick","CHW",10,42,38,9,7,1,0,1,5,4,3,0,8,0,0,0,,1,0,0.244792,0.0760095,0.190024,0.4,0.308789,0.351562,0.292657,0.660351,0.106771,4.37992,0.289562,0,-0.0260279,4.22039,-0.89707,82.8931,-0.0260279,0.502759,-0.8869309723377228,0.6527586281299591,0.118897,999,,,,"18889"
"Hanser Alberto",,29,126,120,31,21,7,1,2,14,13,3,0,15,1,1,1,,1,1,0.258065,0.0263158,0.122807,0.214286,0.283186,0.382488,0.287248,0.665674,0.124424,3.55326,0.27957,0,-0.3186,12.0951,-3.25725,78.9624,-0.3186,0,-3.54860782623291,0.44999998807907104,0.118423,999,,,,"11902"
"Korey Lee","CHW",37,147,138,30,20,6,0,4,16,15,8,0,42,1,0,0,,2,1,0.21883,0.0547619,0.285714,0.191667,0.266667,0.351145,0.269634,0.617812,0.132316,4.64219,0.285171,0,-0.0293283,11.9769,-5.95858,66.9354,-0.0293283,-0.859846,-5.861149275675416,2.0151538252830505,0.115032,698.4600219726562,,,,"25543"
"Spencer Horwitz","TOR",6,28,24,6,4,2,0,0,3,3,3,0,5,0,0,0,,0,0,0.255079,0.108481,0.183432,0.591398,0.343195,0.383747,0.321257,0.726942,0.128668,3.23209,0.302326,0,-0.0598851,3.47866,0.0670278,105.113,-0.0598851,0.420923,0.11166384816169739,0.0709230899810791,0.113039,750.4199829101562,,,,"26477"
"Miguel Vargas","LAD",11,49,43,11,7,2,0,1,7,6,5,0,10,0,0,0,,1,0,0.252874,0.0964467,0.199662,0.483051,0.330508,0.417625,0.324996,0.748133,0.164751,4.93351,0.293367,0,-0.0299637,6.2398,0.269438,105.384,-0.0299637,-0.562861,0.29685628041625023,-0.8378613293170929,0.112525,547.1900024414062,,,,"20178"
"Pedro Pagés","STL",8,32,29,6,5,1,0,1,3,3,2,0,8,0,0,0,,0,0,0.22449,0.0760369,0.253456,0.3,0.290323,0.334184,0.275662,0.624506,0.109694,2.29647,0.28777,0,-0.0726183,2.76388,-1.13513,72.2697,-0.0726183,0.552981,-1.17193653434515,1.1779807806015015,0.10932,999,,,,"25782"
"Dylan Crews","WSN",50,217,196,43,29,9,0,5,26,27,13,0,60,6,1,0,,3,5,0.218543,0.0598802,0.275449,0.217391,0.287425,0.344371,0.279806,0.631796,0.125828,3.48558,0.284314,0,-2.04448,19.4893,-6.95086,72.3248,-2.04448,4.19011,-9.48441481590271,3.165108323097229,0.107092,999,,,,"sa3022882"
"Jace Jung","DET",8,35,31,7,4,1,0,1,4,4,3,0,10,0,0,0,,0,0,0.223124,0.0989209,0.285971,0.345912,0.307554,0.387424,0.303586,0.694978,0.1643,3.07002,0.289308,0,-0.0625042,3.83468,-0.429864,91.1785,-0.0625042,0.189435,-0.43245260417461395,0.3144354820251465,0.106772,999,,,,"sa3019992"
"Drew Millas","WSN",8,32,28,7,5,1,0,0,3,3,3,0,6,0,0,0,,0,0,0.240625,0.0969529,0.191136,0.507246,0.319444,0.34375,0.29591,0.663194,0.103125,4.07832,0.290323,0,-0.0681164,3.30198,-0.59703,83.1207,-0.0681164,0.0910112,-0.7372674271464348,0.7160112336277962,0.106597,999,,,,"25643"
"Jason Delay","PIT",16,64,59,13,9,3,0,1,6,5,4,0,16,1,0,1,,0,0,0.225352,0.0600858,0.257511,0.233333,0.281385,0.319249,0.266435,0.600634,0.0938967,3.48931,0.302632,0,-0.166821,5.03733,-2.7607,62.3528,-0.166821,0.724737,-3.151728332042694,1.9747368693351746,0.100067,749.4400024414062,,,,"19806"
"Rafael Marchán","PHI",8,32,29,7,5,2,0,0,3,3,2,0,4,1,0,0,,0,0,0.242915,0.0729927,0.135036,0.540541,0.310219,0.327935,0.28513,0.638154,0.0850202,3.11999,0.27619,0,-0.088027,3.0155,-0.883514,75.7524,-0.088027,0.273803,-1.0492777079343796,0.8988028168678284,0.0937121,999,,,,"21646"
"David Fletcher","ATL",11,49,46,13,10,2,0,0,5,5,3,0,4,0,0,0,,1,0,0.27451,0.0511247,0.0879346,0.581395,0.314168,0.346405,0.290772,0.660574,0.0718954,4.21739,0.297101,0,-0.062398,4.84707,-1.12329,78.6502,-0.062398,0.276353,-1.358406014740467,0.6013529300689697,0.0909815,750.1500244140625,,,,"17992"
"Daniel Vogelbach","TOR",10,42,36,8,5,2,0,2,4,6,6,0,10,0,0,0,,0,0,0.232258,0.142857,0.25,0.571429,0.343407,0.416129,0.332903,0.759536,0.183871,1.85314,0.281553,0,-0.13405,5.62422,0.506763,113.185,-0.13405,0,0.5294944047927856,-1.0499999523162842,0.0903444,749.260009765625,,,,"14130"
"Dane Myers","MIA",42,182,166,42,31,6,1,5,22,24,12,0,45,3,1,0,,4,1,0.255269,0.0639659,0.245203,0.26087,0.314103,0.386417,0.306608,0.700519,0.131148,5.29629,0.320132,0,0.0125213,20.3971,-1.77855,90.2285,0.0125213,-1.90456,-2.1906595081090927,-3.1045563220977783,0.0903025,750.1799926757812,,,,"22054"
"Owen Miller","MIL",16,70,64,16,11,4,0,1,7,8,4,0,14,1,1,0,,1,0,0.246341,0.0604027,0.203579,0.296703,0.297539,0.373171,0.291364,0.67071,0.126829,4.46509,0.292063,0,0.0650068,6.9588,-1.57029,80.2317,0.0650068,0.217815,-1.6492936089634895,0.16781513392925262,0.0900892,697.3800048828125,,,,"24655"
"Jose Miranda","MIN",15,63,58,16,11,3,0,2,7,8,4,0,10,1,0,0,,0,0,0.271523,0.0589431,0.164634,0.358025,0.325203,0.412804,0.320685,0.738007,0.14128,2.39434,0.304709,0,-0.12221,7.79705,0.120867,104.614,-0.12221,-0.187579,0.22605176270008087,-1.462578922510147,0.0900685,640.489990234375,,,,"20538"
"Zack Short","NYM",16,70,60,11,7,3,0,2,8,8,9,0,21,1,1,0,,1,0,0.190341,0.126214,0.300971,0.419355,0.296837,0.318182,0.276666,0.615019,0.127841,3.34632,0.256757,0,-0.0991975,6.10433,-2.42476,75.1634,-0.0991975,0.468595,-2.25301630795002,0.7685950398445129,0.0897958,747.8300170898438,,,,"19562"
"Dillon Dingler","DET",6,26,23,5,3,1,0,1,3,3,2,0,8,1,0,0,,0,0,0.212465,0.0712468,0.320611,0.222222,0.287532,0.351275,0.282296,0.638807,0.13881,4.30043,0.296804,0,-0.0446025,2.35214,-0.767073,76.4215,-0.0446025,0.27871,-0.7678516171872616,0.7787096798419952,0.0877862,750.8200073242188,,,,"sa3014528"
"Leo Jimenez","TOR",10,42,37,9,6,2,0,1,5,5,3,0,9,2,0,0,,0,0,0.235119,0.0755208,0.203125,0.371795,0.322917,0.33631,0.296658,0.659226,0.10119,4.87335,0.289062,0,-0.0907899,4.35993,-0.757522,88.0627,-0.0907899,-0.0873708,-0.6915300488471985,0.11262921988964081,0.0845214,999,,,,"sa3006891"
"Thomas Saggese","STL",8,35,32,8,5,1,0,1,4,4,2,0,9,1,0,0,,0,0,0.243292,0.0542763,0.256579,0.211538,0.293245,0.381038,0.292188,0.674283,0.137746,5.01212,0.307107,0,-0.0274383,3.50336,-0.761182,83.3483,-0.0274383,0.176087,-0.7494496963918209,0.4010869562625885,0.0841714,999,,,,"sa3014503"
"Joey Wiemer","MIL",29,126,113,25,15,6,0,4,16,15,11,0,36,2,1,0,,3,1,0.223529,0.0843882,0.28692,0.294118,0.297468,0.390588,0.299269,0.688057,0.167059,5.03955,0.286232,0,0.0334313,13.3531,-1.99929,85.5312,0.0334313,0.0218571,-2.2250771708786488,-1.2281428575515747,0.0837269,590.8300170898438,,,,"27690"
"Troy Johnston","MIA",16,70,63,16,11,3,0,2,8,9,5,0,15,1,0,0,,1,0,0.252567,0.0739372,0.214418,0.344828,0.32037,0.394251,0.312239,0.714621,0.141684,4.50739,0.304709,0,0.0218088,8.17242,-0.356677,94.0037,0.0218088,0.347516,-0.4981889855116606,-1.052483856678009,0.0831893,999,,,,"sa3010899"
"Elias Díaz","COL",97,384,354,91,61,18,1,11,38,48,26,0,81,2,3,0,,0,1,0.257812,0.0671463,0.211031,0.318182,0.309353,0.408854,0.310978,0.718207,0.151042,1.81945,0.303136,0,-1.06983,44.4294,-2.35881,78.6585,-1.06983,-8.5469,-11.222364783287048,-1.046895980834961,0.0811446,251.5800018310547,,,,"11680"
"Miguel Sanó","LAA",34,147,130,28,14,6,0,8,18,20,16,0,54,1,0,0,,0,0,0.213018,0.10733,0.366492,0.292857,0.301047,0.43787,0.317694,0.738917,0.224852,2.08579,0.290503,0,-0.316734,17.828,-0.0830582,99.3285,-0.316734,-1.17241,-0.4350062683224678,-3.7474124431610107,0.0808074,713.489990234375,,,,"12164"
"Sam Haggerty","SEA",16,70,62,15,10,3,0,1,9,8,6,0,16,1,0,0,,4,0,0.236066,0.0845481,0.221574,0.381579,0.31085,0.360656,0.295705,0.671506,0.12459,7.27549,0.293333,0,0.516679,7.21116,-1.31794,90.2879,0.516679,-0.725143,-0.2979198694229126,-1.2751428484916687,0.080218,999,,,,"18054"
"Brett Wisely","SFG",6,28,25,6,4,1,0,1,3,3,3,0,7,0,0,0,,1,0,0.241379,0.0917031,0.248908,0.368421,0.314978,0.366995,0.30085,0.681973,0.125616,5.0106,0.311189,0,-0.059507,3.00411,-0.407531,90.5689,-0.059507,0.130737,-0.3866521306335926,0.2307368442416191,0.0795799,999,,,,"27735"
"Orelvis Martinez","TOR",18,77,69,15,9,3,0,3,8,10,6,0,22,1,1,0,,0,0,0.220648,0.08,0.283636,0.282051,0.289091,0.412955,0.30169,0.702046,0.192308,2.63542,0.267913,0,-0.12175,8.31505,-1.06695,91.551,-0.12175,-1.21998,-0.9012701585888863,-0.9449845254421234,0.0766839,999,,,,"sa3010692"
"Kody Clemens","PHI",6,28,25,6,3,1,0,1,4,4,2,0,7,0,0,0,,0,0,0.230366,0.0785714,0.259524,0.302752,0.292857,0.426702,0.308742,0.719559,0.196335,5.16132,0.274131,0,-0.0471198,3.18763,-0.22401,91.5812,-0.0471198,0.535046,-0.33915023505687714,0.1350458562374115,0.0747746,999,,,,"20572"
