Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,PlayerId
"Kenedy Corona","HOU",8.04819,27.0875,24.8521,5.41629,3.96163,0.833216,0.039079,0.582368,3.47784,3.0696,1.9323,0.0661812,7.98668,0.146369,0.080695,0.0760523,0.359534,0.603893,0.190189,0.217941,0.0713354,0.294847,0.24194,0.277473,0.324913,0.265944,0.602386,0.106972,5.19048,0.295404,-0.00897459,-0.00552738,2.12096,-1.1795,66.2317,-0.014502,-0.0473352,-1.1105028744786978,0.07686521485447884,-0.0113302,750.8599853515625,1.88467,1.09968,1.96125,"sa3009845"
"Raimel Tapia",,34.1452,122.04,111.628,28.0855,20.6017,4.99894,0.704838,1.78002,14.2161,11.0694,8.54973,0.0884741,24.9903,0.501462,0.719617,0.641433,2.16637,4.57904,1.1628,0.251599,0.0700565,0.20477,0.342122,0.305906,0.356847,0.291192,0.662753,0.105248,6.06091,0.307388,0.0535999,0.197219,12.1148,-2.75511,81.6507,0.250818,-0.608861,-2.4779045581817627,-1.8064343333244324,-0.0132465,999,1.46473,1.80692,1.75135,"14350"
"TJ Hopkins","DET",16.4107,33.4496,30.3933,6.87227,4.6088,1.35098,0.154414,0.758075,3.40589,3.24326,2.53091,0.0469528,10.1582,0.365776,0.105602,0.0540219,0.650262,0.400652,0.0705219,0.226111,0.0756633,0.303688,0.249148,0.292522,0.355549,0.284971,0.648072,0.129438,4.50302,0.312226,-0.0268687,-0.00710426,3.14768,-0.927955,78.2759,-0.033973,0,-0.9046660326421261,-0.3687123954296112,-0.0136892,999,1.17652,0.9485,1.95635,"25482"
"Jhonkensy Noel","CLE",11.9214,34.3313,31.4346,6.91475,4.3461,1.48736,0.0586939,1.02259,3.41455,4.01157,2.22941,0.140377,9.34626,0.443932,0.188833,0.034455,0.564561,0.119307,0.063054,0.219972,0.0649382,0.272238,0.238535,0.279562,0.368615,0.281149,0.648177,0.148642,2.80637,0.277218,0.0241083,-0.0557565,3.12166,-1.0614,78.0247,-0.0316482,0,-0.9356232322752476,-0.3784309923648834,-0.0147592,999,0.86647,0.594704,1.93053,"sa3005579"
"Jose Iglesias","NYM",8.84114,32.8074,31.0568,7.91554,6.38012,1.26194,0.0557291,0.217757,3.67686,3.2648,1.34435,0.00753303,5.10907,0.245625,0.117151,0.0435149,0.70169,0.196584,0.103447,0.254873,0.0409771,0.155729,0.26313,0.290122,0.32013,0.269648,0.610252,0.0652569,3.36064,0.29782,-0.00750065,-0.0656982,2.66976,-1.32764,66.9672,-0.0731989,-0.0108046,-1.3937456235289574,0.1256327535957098,-0.0151659,999,1.55958,0.532136,1.9802,"10231"
"Conner Capel","CIN",13.5434,36.4976,32.2611,7.64583,5.33665,1.51128,0.117762,0.680133,3.69812,3.19611,3.52523,0.0222414,9.11945,0.252745,0.437319,0.0212352,0.581547,1.46482,0.377969,0.236998,0.0965878,0.249864,0.386561,0.313183,0.354391,0.295124,0.667574,0.117392,5.18226,0.304194,-0.0571096,0.0633734,3.74227,-0.70476,77.87,0.00626381,0,-0.9943479741923511,-0.40231087803840637,-0.015274,999,1.56939,-0.0847172,1.98466,"19983"
"Rob Brantly","TBR",8.88019,26.9562,24.7407,5.54216,4.05155,1.09211,0.0573482,0.341144,2.34701,2.36365,1.4458,0.0366241,4.81538,0.67202,0.0753868,0.0222513,0.482952,0.0254634,0.0140604,0.22401,0.0536353,0.178637,0.300247,0.284399,0.314154,0.266799,0.598553,0.0901445,2.3272,0.264554,0.00439551,-0.0480955,2.12981,-1.15464,65.0253,-0.0437,-0.374859,-1.1925114579498768,0.12036731839179993,-0.0154726,999,1.01463,-0.268274,1.98582,"10655"
"Darin Ruf",,14.6793,52.3069,45.2165,10.1041,6.35399,2.00104,0.0475563,1.7015,5.9635,5.86844,6.16677,0.0232151,14.8316,0.708362,0.172753,0.0425965,0.764436,0.175938,0.0697442,0.22346,0.117896,0.28355,0.415786,0.324872,0.382708,0.313366,0.70758,0.159248,2.50915,0.291189,-0.053557,-0.0960031,6.15572,-0.217572,96.7638,-0.14956,0,-0.3558247685432434,-1.585724949836731,-0.0161745,999,1.82408,0.550282,1.84482,"9929"
"Oscar Gonzalez","NYY",29.0627,103.471,98.3647,25.0578,17.1497,5.06599,0.349066,2.49301,10.4837,11.5068,3.72452,0.276663,24.1355,0.715391,0.629363,0.0373041,1.8517,0.0974924,0.131825,0.254743,0.0359957,0.233258,0.154317,0.285184,0.389377,0.289836,0.67456,0.134633,2.53915,0.311816,0.0542169,-0.200361,10.155,-2.45239,80.7267,-0.146144,0,-2.576170027256012,-1.1405566930770874,-0.0196344,748.510009765625,1.38923,0.862247,1.72429,"20970"
"Victor Reyes",,9.16952,30.8063,28.7358,7.07585,5.00105,1.29451,0.194868,0.585426,3.06284,2.95008,1.50853,0.0137471,7.33375,0.227793,0.242678,0.0914325,0.590839,0.356168,0.120592,0.246238,0.0489683,0.23806,0.205697,0.286903,0.365968,0.283646,0.652871,0.11973,4.57808,0.308197,0.00168372,-0.0314719,2.86504,-0.888519,76.5078,-0.0297882,0,-0.9116475507616997,-0.3395751714706421,-0.0202699,999,0.548308,-0.329141,1.98909,"15487"
"Luke Williams","ATL",20.9676,41.8898,38.5353,8.21336,5.8385,1.61777,0.129577,0.627517,5.06315,2.89698,2.96455,0.0893048,11.9407,0.286177,0.0865542,0.017215,0.387488,3.5648,0.537998,0.213139,0.0707703,0.28505,0.248273,0.273785,0.310698,0.259299,0.584483,0.0975594,7.30085,0.291163,-0.308682,0.416537,3.04881,-2.05522,57.5514,0.107855,0,-2.09502225369215,0.4617482125759125,-0.0205493,999,1.91498,-0.520792,1.97706,"19931"
"Chase DeLauter","CLE",30.8776,121.329,112.025,28.3091,20.6383,5.50498,0.0310763,2.13478,13.0593,12.7878,6.84617,0.140072,21.2698,0.973988,1.1438,0.339855,0,1.15768,0.751133,0.252704,0.0564266,0.175307,0.321874,0.298616,0.359568,0.287648,0.658185,0.106864,3.03762,0.29159,0.0887769,-0.303698,11.687,-3.09617,82.5295,-0.214921,-0.154279,-2.754736050963402,-1.583797812461853,-0.0217046,999,3.07877,0.912887,1.67184,"sa3021053"
"Canaan Smith-Njigba","PIT",11.067,36.9194,32.6733,7.5834,5.24136,1.73042,0.0550236,0.5566,3.77322,3.49978,3.65063,0.0769405,10.6476,0.313673,0.233818,0.0479773,0.638044,1.21916,0.202448,0.232098,0.0988811,0.288401,0.34286,0.313188,0.339533,0.290652,0.652722,0.107435,4.975,0.323772,-0.121876,0.0880445,3.64839,-0.850023,78.5874,-0.0338314,0.0226675,-1.0131926350295544,-0.48969483003020287,-0.0244339,750.1500244140625,1.76626,1.3564,1.96777,"23264"
"Romy Gonzalez","BOS",23.9839,80.0321,75.1665,16.8341,11.0378,3.38743,0.277849,2.13102,9.74759,8.7936,3.89669,0.0790696,26.8337,0.348261,0.360612,0.260073,1.081,3.02238,0.731076,0.223958,0.0486891,0.335287,0.145216,0.264241,0.361468,0.270672,0.625709,0.137511,6.37579,0.315772,-0.0674463,0.178759,6.58077,-3.17068,62.4711,0.111313,0.315412,-3.487531468272209,0.5210352540016174,-0.0247545,999,1.88837,-0.381261,1.76048,"21562"
"Kody Clemens","PHI",17.2861,61.0225,55.7293,12.1787,7.45435,2.46441,0.139336,2.12057,7.13754,7.50667,4.7371,0.0490729,16.0739,0.199082,0.273541,0.0834639,0.675538,0.23513,0.169235,0.218533,0.0776288,0.26341,0.294708,0.280852,0.381908,0.28772,0.66276,0.163375,3.06458,0.266029,0.0457125,-0.119497,5.88167,-1.55356,77.4886,-0.0737843,0.510956,-1.7755893915891647,-0.5560857057571411,-0.0251906,999,2.31934,0.0816663,1.77737,"20572"
"Aaron Schunk","COL",6.69053,25.867,24.1843,5.80311,3.95256,1.17554,0.0644571,0.610555,2.71414,2.64137,1.42654,0.0768322,6.82597,0.120521,0.083771,0.0517941,0.352007,0.213071,0.111158,0.239953,0.0551493,0.263888,0.208988,0.284723,0.369629,0.283696,0.654352,0.129676,3.47293,0.308501,0.00370788,-0.0460863,2.40675,-0.744987,60.369,-0.0423784,0.0678091,-1.3123652748763561,0.1710580363869667,-0.0259277,999,1.0912,-0.285246,1.99338,"sa3009957"
"Tirso Ornelas","SDP",11.3291,35.4565,32.3672,7.56852,5.11565,1.78866,0.0874176,0.576797,3.50624,3.42314,2.60196,0.0514155,8.08086,0.239578,0.180902,0.0668973,0.763173,0.201284,0.0949377,0.233833,0.0733846,0.227909,0.321991,0.294156,0.347957,0.282453,0.642113,0.114124,3.14955,0.292658,0.0320092,-0.0607294,3.26239,-1.05779,75.6944,-0.0287201,0,-1.0788402557373047,-0.39083489775657654,-0.0262791,999,0.719678,0.363405,1.95488,"sa3004048"
"Kyle Garlick","ARI",22.8573,56.598,51.8459,11.2375,6.67333,2.29915,0.0914362,2.17361,6.22876,6.80753,3.80982,0.0091307,18.7051,0.640839,0.281167,0.0202883,0.702126,0.0466572,0.0351495,0.216749,0.0673138,0.33049,0.203679,0.277286,0.390395,0.289185,0.66768,0.173646,2.3802,0.290061,0.00709473,-0.0911457,5.52408,-1.37206,78.772,-0.084051,0,-1.5724835395812988,-0.6238753795623779,-0.026729,999,1.00971,-0.231399,1.80263,"18063"
"Jake Mangum","TBR",4.88656,20.2848,19.1986,4.81757,3.72296,0.981497,0.0126338,0.100479,1.94867,1.9295,0.916519,0,4.29177,0.0666825,0.0448305,0.0581399,0,0.105209,0.0760218,0.250933,0.0451826,0.211576,0.213553,0.286788,0.319073,0.267657,0.605862,0.0681404,2.60363,0.317623,0.0130948,-0.0473069,1.61716,-0.854424,65.61,-0.0342121,0.0477928,-0.8842509128153324,-0.07789038494229317,-0.0271336,999,1.15432,0.395514,2.02719,"sa3011255"
"Weston Wilson","PHI",9.21724,23.539,21.2185,4.31516,2.6897,0.831803,0.0524153,0.74124,2.59875,2.3781,2.0827,0.0563755,7.18106,0.142808,0.0677723,0.0271512,0.23061,1.46448,0.1669,0.203368,0.0884787,0.305071,0.290026,0.278186,0.352311,0.27669,0.630497,0.148943,6.41598,0.267429,-0.127795,0.185014,2.05317,-0.81491,70.0941,0.0572183,0,-0.8148740157485008,-0.2594681978225708,-0.0271593,749.3599853515625,1.02907,0.618616,1.99927,"19358"
"Peyton Burdick","BAL",11.2916,29.838,26.7393,5.1753,3.04596,1.12247,0.0610752,0.945796,3.0905,3.02408,2.51228,0.0148697,11.6563,0.514039,0.0622744,0.01011,0.284783,0.559968,0.116556,0.193547,0.0841973,0.390653,0.215529,0.274965,0.346207,0.274601,0.621172,0.15266,4.81979,0.297864,-0.0341795,0.0161249,2.55086,-1.08473,73.6789,-0.0180546,0,-0.9590908214449883,-0.32890182733535767,-0.0273785,999,2.03362,-0.280461,1.94143,"25459"
"Mason McCoy","SDP",14.5161,23.6657,21.7741,4.26535,2.90768,0.829499,0.11126,0.416908,2.64334,1.87651,1.64669,0.0344752,10.9441,0.11972,0.0729923,0.052169,0.23031,0.552113,0.134865,0.195891,0.0695811,0.462448,0.150463,0.255436,0.301647,0.246692,0.557083,0.105756,6.27508,0.367005,0.0399112,0.0177504,1.47465,-1.40888,51.3213,0.0576616,0,-1.346103973686695,0.2608654201030731,-0.0279401,999,0.952417,1.28572,1.98032,"22232"
"Brian Serven","TOR",19.0875,63.3886,58.7013,10.9255,7.40761,1.99255,0.0563219,1.46905,5.52547,5.69679,3.28957,0.0115764,19.1536,0.968584,0.198468,0.230726,0.91916,0.058584,0.0547687,0.186121,0.0518953,0.302162,0.171747,0.240408,0.297061,0.23806,0.53747,0.110941,2.1832,0.247053,-0.0251263,-0.101197,3.49539,-4.22815,47.4473,-0.126323,0.210449,-4.1178523898124695,1.6832499504089355,-0.0280843,750.77001953125,1.45824,0.783905,1.75952,"19422"
"Troy Johnston","MIA",16.1576,65.8956,59.5111,14.352,9.69551,2.9651,0.107115,1.58433,7.07643,7.03271,5.07219,0.165634,14.465,0.940502,0.213242,0.158563,1.13369,0.794057,0.154045,0.241166,0.0769731,0.219515,0.350651,0.309791,0.374457,0.300207,0.684249,0.133291,3.97604,0.292335,-0.0504591,-0.0259649,7.03475,-0.99424,85.9375,-0.076424,0.0844124,-1.2244084104895592,-1.3119243532419205,-0.0290427,999,1.61617,2.29174,1.84038,"sa3010899"
"Greg Jones","COL",11.4718,44.6464,40.8742,9.22518,5.99916,1.7511,0.521743,0.953181,5.43374,4.12717,2.873,0.0112053,16.0415,0.667758,0.119536,0.111879,0.562609,2.38015,0.499307,0.225697,0.06435,0.359302,0.179097,0.286652,0.364026,0.28474,0.650679,0.13833,8.0004,0.34468,-0.104896,0.191864,4.19275,-1.24716,61.0685,0.0869679,0.0284897,-2.066338390111923,0.24978123232722282,-0.0294605,999,0.970594,0.953306,1.93717,"sa3010151"
"Miguel Sanó","LAA",39.4376,157.826,139.035,29.6139,15.4333,5.74616,0.124381,8.31006,19.065,21.3566,16.3908,0.210452,54.8778,1.16741,1.03876,0.193889,1.82974,0.871663,0.343293,0.212996,0.103854,0.347711,0.298679,0.299255,0.435424,0.315867,0.734679,0.222427,2.82309,0.277085,-0.138881,-0.223146,18.9014,-0.328759,98.0616,-0.362027,-1.95208,-0.7285931408405304,-4.937139868736267,-0.0304401,713.489990234375,2.20758,2.28881,1.25009,"12164"
"Tomás Nido","NYM",9.14337,28.6815,26.6108,5.80225,4.70708,0.756985,0.0194793,0.318706,2.98773,2.78597,1.34085,0.0388421,7.23964,0.108283,0.156027,0.465516,0.73478,0.0381616,0.0344221,0.218041,0.0467495,0.252415,0.185209,0.256995,0.283881,0.239543,0.540877,0.0658401,2.6901,0.285475,-0.0711742,-0.0540316,1.61689,-1.87778,46.4486,-0.125206,0.00506753,-1.9967863410711288,0.7105747470632195,-0.0309663,999,1.32911,-0.226961,1.96045,"13755"
"Grae Kessinger","HOU",23.3724,77.5977,69.198,14.1644,9.95086,2.68813,0.0714169,1.45401,8.61,7.23435,7.10019,0.0608515,20.5432,0.929895,0.206214,0.163334,0.82099,1.25099,0.384886,0.204694,0.0915,0.26474,0.345623,0.286624,0.308642,0.267859,0.595266,0.103948,4.21368,0.268112,-0.0935393,-0.0503303,6.19936,-3.25547,67.5595,-0.14387,-0.42368,-3.1601286232471466,0.20751944184303284,-0.0316147,750.760009765625,1.88983,1.82387,1.72607,"25813"
"Irving Lopez",,10.9748,28.4831,25.4412,5.37636,3.68118,1.20685,0.098314,0.390015,2.61388,2.42177,1.96974,0.0227143,7.32844,0.466734,0.506788,0.0986549,0.417689,0.0710548,0.0479787,0.211325,0.0691548,0.257291,0.268781,0.275251,0.312481,0.260191,0.587732,0.101156,3.00634,0.273532,0.0220235,-0.0530021,2.09415,-1.37635,60.5217,-0.0309786,0,-1.40116922929883,0.1046556904911995,-0.0326667,999,0.7994,0.432768,1.96853,"20463"
"Bubba Thompson","CIN",18.9129,56.014,51.9119,12.1077,8.54161,2.4809,0.187324,0.897897,6.78115,4.70527,2.9606,0.0657,15.9527,0.38241,0.269043,0.490018,0.516261,4.0452,0.859182,0.233236,0.0528547,0.284798,0.185587,0.278272,0.340133,0.270645,0.618405,0.106897,6.94306,0.317286,-0.0972627,0.355332,4.60459,-2.22038,61.4595,0.258069,-0.111651,-2.416366755962372,0.180214524269104,-0.0326813,747.1099853515625,1.61191,1.17686,1.94527,"22261"
"Clint Frazier",,20.8442,53.1766,46.4811,9.40914,6.0274,1.95815,0.245601,1.17799,5.55057,4.11044,5.95312,0.0111562,16.3888,0.635002,0.0867023,0.0206754,0.724259,1.47192,0.332767,0.202429,0.11195,0.308195,0.363244,0.30095,0.331155,0.284074,0.632105,0.128726,5.5208,0.283823,-0.117952,0.0568125,4.96441,-1.51485,76.7992,-0.0611399,0,-1.564489834010601,-0.5861618518829346,-0.0340756,999,2.10713,-0.643852,1.87107,"15983"
"Tim Locastro","SDP",18.1606,48.2517,43.6122,9.49308,6.24243,2.31166,0.0873413,0.851649,6.29664,3.82865,2.50195,0.00977166,12.6401,1.50811,0.120425,0.50905,0.435915,3.12729,0.385517,0.21767,0.0518519,0.261961,0.197937,0.282832,0.333264,0.27355,0.616095,0.115593,7.325,0.285753,-0.283845,0.383818,4.08293,-1.79627,69.6267,0.0999732,-0.0228725,-1.6858619153499603,-0.303129218518734,-0.034661,750.780029296875,1.48832,0.795533,1.92954,"15124"
"Trey Mancini",,58.6761,208.94,187.076,44.8439,30.356,8.39356,0.443173,5.65118,22.4491,22.7756,17.4834,0.508699,53.1627,2.70546,1.60167,0.0737424,4.57428,0.0701601,0.0243213,0.23971,0.0836768,0.25444,0.328866,0.311361,0.379939,0.302497,0.691299,0.140229,2.08756,0.301799,-0.00404405,-0.381768,22.7029,-2.75518,87.4726,-0.385812,0,-3.628478020429611,-3.8385512828826904,-0.0347391,742.9600219726562,4.17087,0.419188,1.22616,"15149"
"J.P. Martínez","ATL",10.6696,38.837,34.4325,7.2787,5.30515,1.191,0.101082,0.681474,5.10418,3.81823,3.60922,0.0379741,12.6429,0.284241,0.401204,0.109838,0.341974,2.00197,0.309745,0.21139,0.0929325,0.325538,0.285474,0.288484,0.311226,0.268272,0.59971,0.0998354,6.62361,0.306715,-0.141124,0.199074,3.11603,-1.61603,63.5667,0.0579495,0.185496,-1.6949728690087795,0.020841538906097412,-0.034995,999,1.79003,1.41302,1.9299,"24451"
"Taylor Kohlwey","NYM",9.22319,25.2165,22.6042,4.94498,3.51075,1.03244,0.0632331,0.33856,2.46346,2.07606,2.22658,0.0283969,6.30787,0.283542,0.0809992,0.0211873,0.360627,0.351303,0.118332,0.218764,0.0882986,0.250148,0.352985,0.295892,0.314967,0.274001,0.610859,0.0962028,4.21535,0.287205,0.0140976,-0.0258577,2.14319,-0.929295,69.9339,-0.0117601,0,-0.93560341745615,-0.27795979380607605,-0.0354758,999,0.971354,0.669739,1.99308,"19212"
"Gilberto Celestino","PIT",11.7812,38.2802,34.3242,8.13094,5.96916,1.63575,0.132016,0.394012,3.81414,3.18958,3.4329,0.074202,8.1476,0.294816,0.100802,0.127481,1.04508,0.49516,0.138799,0.236886,0.089678,0.212841,0.421338,0.31082,0.326671,0.284953,0.637492,0.0897854,4.14297,0.298914,-0.0165582,-0.0336957,3.60168,-1.06254,74.7668,-0.0502539,0,-1.2469015158712864,-0.42196035385131836,-0.0363611,999,2.17263,1.08914,1.96142,"20233"
"Billy McKinney","PIT",17.9498,65.3356,57.9831,12.608,7.56333,3.21295,0.221218,1.61051,7.91159,7.53344,6.56401,0.273581,17.3746,0.356088,0.374206,0.0581951,0.70796,0.384693,0.0975613,0.217443,0.100466,0.265928,0.377793,0.299156,0.363811,0.290472,0.662967,0.146369,3.88541,0.279321,-0.1001,-0.0737284,6.44671,-1.51405,81.1598,-0.173829,0.190652,-1.6737577021121979,-0.9173619896173477,-0.036753,999,3.64374,3.19654,1.76117,"15654"
"Óscar Mercado","SDP",16.9091,52.6451,48.8087,10.9735,7.32521,2.256,0.141391,1.25088,5.88882,5.38058,3.24884,0.0108206,11.8905,0.319147,0.168202,0.10029,0.545217,2.14922,0.486542,0.224827,0.061712,0.225862,0.273228,0.276744,0.353726,0.275716,0.63047,0.1289,5.85429,0.271312,-0.042142,0.140636,4.54936,-1.86515,71.1025,0.0984941,-0.157655,-1.7552718743681908,-0.41859807074069977,-0.0381937,999,1.7517,0.430349,1.89385,"16375"
"Eli White","ATL",6.48834,20.2701,18.1384,3.7346,2.7475,0.535543,0.0455347,0.406023,2.6693,2.0363,1.86462,0.00240096,6.92626,0.1808,0.0604036,0.0258397,0.15995,0.58202,0.169798,0.205894,0.0919888,0.341698,0.269211,0.285514,0.307594,0.266931,0.593108,0.1017,5.74809,0.306314,0.0144942,0.00782449,1.60378,-0.866018,62.668,0.0223186,0.138308,-0.9151480980217457,-0.16207745671272278,-0.0385524,999,1.32217,0.785816,1.9927,"19346"
"Greg Allen","NYY",20.0729,38.6487,33.7878,7.12941,4.84156,1.43085,0.229309,0.627694,4.80069,2.72994,2.78984,0.0472867,11.4688,1.16838,0.260713,0.641969,0.430712,2.80753,0.496844,0.211005,0.0721846,0.296744,0.243256,0.291728,0.322659,0.274688,0.614387,0.111654,8.02748,0.296178,-0.17522,0.284361,3.30686,-1.40226,70.402,0.109141,0,-1.2847678661346436,-0.42602235078811646,-0.0394941,999,1.66866,-0.443863,1.97107,"16623"
"David Hensley","HOU",12.4673,44.0934,39.0799,8.0087,5.48436,1.85711,0.0502032,0.617027,4.99012,3.68984,4.77254,0.0462011,13.6807,0.0979002,0.0902426,0.0527682,0.884157,0.582054,0.197625,0.204931,0.108237,0.310266,0.348852,0.292438,0.302388,0.268794,0.594825,0.0974565,3.95726,0.297183,-0.036539,-0.0464314,3.55689,-1.81563,68.2073,-0.0829703,-0.333496,-1.7626765444874763,-0.14109906554222107,-0.0405018,999,2.24489,-0.509562,1.88635,"25111"
"Jake Bauers","MIL",67.2927,241.76,211.171,46.6198,26.8729,9.86952,0.726518,9.15088,26.514,26.4918,27.1958,0.227598,74.0088,1.32263,1.67004,0.400341,2.69044,4.09599,1.59947,0.220768,0.112491,0.306125,0.367467,0.311313,0.404388,0.311855,0.715701,0.18362,4.07692,0.288931,-0.186301,-0.280948,28.148,-1.30902,93.9687,-0.467249,-0.881999,-2.273635357618332,-6.371042191982269,-0.0406694,644.6300048828125,2.3378,-0.912386,1.06636,"15194"
"Tucupita Marcano","SDP",28.0415,93.4415,84.9216,20.3469,15.5899,3.34513,0.292034,1.1198,10.7649,9.15783,6.80056,0.0985265,17.2632,0.411234,0.386379,0.921743,1.52637,1.48106,0.605644,0.239596,0.0727788,0.184748,0.393935,0.297868,0.325424,0.276821,0.623292,0.0858273,4.59769,0.287293,0.00252715,-0.134348,8.16055,-3.22475,71.8556,-0.131821,-0.690451,-3.3363753110170364,-0.25771239399909973,-0.0414275,999,2.83071,1.08651,1.74028,"22871"
"Jackie Bradley Jr.",,14.4141,50.466,46.0623,9.64432,6.50461,2.16543,0.105767,0.868506,5.08118,4.51637,3.41527,0.0450042,12.7239,0.635889,0.128165,0.224331,0.956259,0.542796,0.173971,0.209375,0.0676748,0.252128,0.268415,0.272592,0.317544,0.261918,0.590136,0.108168,4.03993,0.269212,-0.0284436,-0.0458569,3.78274,-2.36624,61.6983,-0.0743005,0.310635,-2.429631434381008,0.2904136497527361,-0.0421303,999,1.05392,0.686541,1.86493,"12984"
"Sandy León","ATL",20.5692,49.8498,44.3106,8.31524,5.86121,1.59991,0.0372224,0.816901,4.25321,3.99685,4.1245,0.0289147,15.7302,0.587675,0.155366,0.671613,1.21998,0.0400434,0.0322738,0.187658,0.0827387,0.315552,0.262203,0.264903,0.280752,0.2469,0.545655,0.0930942,1.98881,0.268576,-0.00134603,-0.0868598,3.11484,-2.95907,51.4632,-0.0882059,0,-3.0364983454346657,0.9158175587654114,-0.042372,999,1.22841,-0.472455,1.8459,"5273"
"Ehire Adrianza","LAA",9.44664,30.2664,27.3483,5.96299,4.33275,1.18147,0.0490295,0.399741,3.27238,2.74194,2.52842,0.0271196,7.11998,0.187448,0.133581,0.0685794,0.437391,0.149594,0.0654423,0.218039,0.0835391,0.235244,0.355117,0.287401,0.308675,0.266751,0.596075,0.0906362,3.37441,0.278689,-0.0181169,-0.0518045,2.39016,-1.29762,64.0189,-0.0699214,-0.311088,-1.3747913017868996,-0.09241604804992676,-0.0437985,999,2.81404,1.35569,1.95721,"8418"
"Brett Sullivan","SDP",18.8507,65.3376,59.7985,13.8514,9.44772,3.2059,0.161854,1.03593,6.46045,6.26899,4.45298,0.0871,11.0415,0.217453,0.750077,0.118581,0.939663,0.793846,0.217616,0.231635,0.0681534,0.168992,0.403294,0.283994,0.342631,0.274082,0.626625,0.110996,3.96037,0.264394,-0.0517968,-0.0411928,5.55753,-2.40348,69.989,-0.0929896,-0.0200654,-2.4823404997587204,-0.1946093775331974,-0.0453051,999,0.636183,-0.620626,1.84285,"18217"
"Nathan Martorella","SDP",9.98433,37.8703,34.0257,7.73293,5.05366,1.59974,0.0354247,1.0441,3.9985,4.0371,3.45185,0.0366781,8.41594,0.195695,0.114136,0.0828658,0.707093,0.121301,0.0632188,0.227267,0.0911493,0.222231,0.410156,0.301171,0.368423,0.294471,0.669594,0.141155,2.45182,0.271024,0.00177528,-0.0691844,3.86247,-0.751796,83.8857,-0.0674091,0.00128856,-0.8110179081559181,-0.9617060760501772,-0.0483107,999,0.823643,-0.179253,1.92523,"sa3019978"
"Jahmai Jones","NYY",9.65326,29.344,25.9623,5.63407,3.69832,1.4151,0.0481415,0.472509,3.49323,2.69375,3.09556,0.00792804,8.40041,0.165148,0.0732278,0.0477593,0.347616,0.552397,0.135167,0.21701,0.105492,0.286273,0.368501,0.303615,0.329823,0.283902,0.633438,0.112814,4.69167,0.300744,-0.0539692,-0.000130777,2.73529,-0.840105,76.6823,-0.0541,-0.752617,-0.8878612145781517,-0.603646993637085,-0.0491907,748.1400146484375,3.13865,1.66289,1.96332,"18872"
"Zach DeLoach","CHW",15.0551,57.1229,51.1956,11.1646,7.42826,2.1697,0.0836724,1.48298,5.73349,5.53622,4.9064,0.0713,18.2876,0.733131,0.177548,0.110177,0.778057,0.26701,0.117544,0.218078,0.0858921,0.320145,0.268292,0.294744,0.350628,0.285462,0.645372,0.13255,2.95573,0.306356,0.000801158,-0.0963504,5.3987,-1.56139,77.7456,-0.0955493,0.110557,-1.6445861458778381,-0.818769134581089,-0.0518714,749.489990234375,1.23728,0.951591,1.83852,"sa3014547"
